"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","72192410","热轧不锈钢非卷材，1mm＜厚＜3mm","33808","千克","0","?","122,399",
"502","美国","90066910","闪光灯泡","28732","个","0","?","122,302",
"502","美国","63031932","棉制钩编的窗帘、帐幔、帘帷及床帷","10204","千克","0","?","122,145",
"502","美国","85258022","非特种用途的单镜头反光型数字照相机","389","台","0","?","121,790",
"502","美国","09062000","已磨的肉桂及肉桂花","27954","千克","0","?","121,742",
"502","美国","84328010","草坪及运动场地滚压机","1114","台","62641","千克","121,483",
"502","美国","84752911","连续式玻璃热弯炉","1","台","0","?","121,100",
"502","美国","44012200","非针叶木的木片或木粒","5608","千克","0","?","120,836",
"502","美国","72163390","热轧、拉挤普通钢H型钢，80mm≤截面高≤200mm","176419","千克","0","?","120,806",
"502","美国","52051500","未精梳单纱，棉≥85％，细度＜125分特","24803","千克","0","?","120,750",
"502","美国","30021200","抗血清及其他血份","38","千克","0","?","120,722",
"502","美国","84439910","数字印刷设备用辅助机器","7136","千克","1431","台","120,695",
"502","美国","30033900","含有激素或品目29.37其他产品的未列名药品，未配定剂量或制成零售包装","448","千克","0","?","120,638",
"502","美国","29391900","其他鸦片碱及其衍生物以及它们的盐","450","千克","0","?","120,174",
"502","美国","84798961","自动插件机","5","台","0","?","120,149",
"502","美国","72192420","热轧不锈钢非卷材，0.5mm≤厚≤1mm","40888","千克","0","?","120,086",
"502","美国","28401900","其他四硼酸钠","10644","千克","0","?","119,722",
"502","美国","97050000","动植物，矿物，解剖，历史，考古学等意义收藏品","9318","千克","0","?","119,602",
"502","美国","12119025","白术","11718","千克","0","?","119,316",
"502","美国","52105100","棉＜85％与化纤纺印花平纹布，平米重≤200g","54130","米","9509","千克","119,168",
"502","美国","87042240","其他柴油货车，14吨＜车总重≤20吨","6","辆","0","?","118,700",
"502","美国","72249090","其他合金钢半制成品","16159","千克","0","?","118,586",
"502","美国","48131000","成小本或管状的卷烟纸","61006","千克","0","?","118,512",
"502","美国","84864021","装配与封装半导体器件或集成电路的塑封机","1285","台","0","?","118,002",
"502","美国","55131220","聚酯短纤＜85%棉混漂白斜纹布，平米重≤170g","138204","米","23887","千克","117,379",
"502","美国","40170010","各种形状的硬质橡胶，包括废碎料","21708","千克","0","?","117,303",
"502","美国","32099020","以氟树脂为基本成分的油漆及清漆","2277","千克","0","?","116,896",
"502","美国","31039000","其他矿物磷肥及化学磷肥","508800","千克","0","?","116,110",
"502","美国","29071390","辛基酚及其异构体和盐，壬基酚异构体和盐","600","千克","0","?","115,608",
"502","美国","12119034","沙参","21768","千克","0","?","115,254",
"502","美国","30032019","其他含有头孢菌素的药品，未配定剂量或制成零售包装","16000","千克","0","?","115,000",
"502","美国","29242910","对乙酰氨基苯乙醚(非那西丁)","14000","千克","0","?","114,920",
"502","美国","44072910","经纵锯切刨切或旋切的柚木木材，厚＞6mm","21745","千克","29","立方米","114,647",
"502","美国","87019110","发动机功率≤18千瓦的其他拖拉机","19","辆","0","?","113,722",
"502","美国","07039090","鲜或冷藏的其他葱属蔬菜","188060","千克","0","?","112,834",
"502","美国","44111229","其他中密度板0.5g/cucm＜密度≤0.8g/cucu，厚≤5mm","251570","千克","0","?","112,766",
"502","美国","84589120","其他数控车床","16","台","4370","千克","112,733",
"502","美国","59069910","其他用橡胶处理的非针织或钩编的绝缘布或带","28530","千克","0","?","112,275",
"502","美国","29419030","利福平及其衍生物以及它们的盐","403","千克","0","?","112,258",
"502","美国","84451119","其他棉纤维型梳理机","8","台","16224","千克","112,172",
"502","美国","29241910","N，N－二甲基甲酰胺","125341","千克","0","?","111,611",
"502","美国","76110000","铝制槽、罐、桶等容器，容积＞300L","29382","千克","0","?","111,513",
"502","美国","62139020","其他纺织材料制刺绣手帕","208032","条","4264","千克","111,021",
"502","美国","29343000","含一个吩噻嗪环系的未经进一步稠合的化合物","2206","千克","0","?","110,622",
"502","美国","05059090","其他羽毛；带有羽毛或绒的鸟皮及鸟其他部分","98775","千克","0","?","110,528",
"502","美国","44123490","仅由薄木板制的其他胶合板(竹制除外)，每层厚≤6mm，至少有一表层是上述子目未列名非针叶木","79836","千克","132","立方米","110,413",
"502","美国","28469023","氯化镧","80000","千克","0","?","110,400",
"502","美国","46012200","藤制的席子、席料及帘子","17662","千克","8992","张","110,370",
"502","美国","25010020","纯氯化钠","24453","千克","0","?","110,045",
"502","美国","70132200","铅晶质玻璃高脚杯","20095","千克","0","?","109,710",
"502","美国","07131010","种用豌豆","18720","千克","0","?","109,662",
"502","美国","12119012","三七（田七）","2484","千克","0","?","108,679",
"502","美国","54082320","含醋酸纤维长丝≥85%色织机织物","21733","米","5680","千克","108,671",
"502","美国","69099000","农用陶瓷槽缸等容器；运输及盛装货物陶瓷器","43322","千克","0","?","108,628",
"502","美国","90283013","单相电子式（静止式）电度表","11145","个","0","?","108,608",
"502","美国","58061010","棉或麻制狭幅起绒机织物及绳绒织物","15108","千克","0","?","108,168",
"502","美国","61041910","毛制针织或钩编的女式西服套装","43856","套","13883","千克","107,453",
"502","美国","29071910","邻仲丁基酚、邻异丙基酚","1351","千克","0","?","107,120",
"502","美国","70119090","未列名未封口玻璃外壳及其玻璃零件","4146","千克","0","?","106,026",
"502","美国","71049019","经其他加工工业用合成再造其他宝石或半宝石","768801","克","0","?","106,005",
"502","美国","34039100","不含矿物油的纺织材料、皮革等材料处理剂","39333","千克","0","?","105,829",
"502","美国","53082000","大麻纱线","16436","千克","0","?","105,450",
"502","美国","40027010","初级形状的乙丙非共轭二烯橡胶","19778","千克","0","?","105,316",
"502","美国","84314200","推土机或侧铲推土机用铲","51952","千克","6373","个","104,986",
"502","美国","74102290","其他有衬背铜合金箔，厚（衬背除外）≤0.15","4634","千克","0","?","104,953",
"502","美国","07114000","暂时保藏的黄瓜及小黄瓜","145600","千克","0","?","104,899",
"502","美国","84232010","电子皮带秤","17","台","801","千克","104,696",
"502","美国","72089000","热轧并经除包镀涂外加工，宽≥600mm的钢铁板材","75857","千克","0","?","104,232",
"502","美国","52115200","棉＜85％与化纤纺印花斜纹布，平米重＞200g","44787","米","10545","千克","104,229",
"502","美国","06049010","其他苔藓及地衣","35359","千克","0","?","104,191",
"502","美国","68129300","成片或成卷的压缩石棉纤维接合材料","29090","千克","0","?","104,011",
"502","美国","85153120","电弧焊接机器人","8","台","0","?","103,906",
"502","美国","26139000","其他钼矿砂及其精矿","7200","千克","0","?","103,141",
"502","美国","11081100","小麦淀粉","155282","千克","0","?","102,208",
"502","美国","70140090","未经光学加工的信号玻璃器等玻璃制光学元件","820","千克","0","?","102,161",
"502","美国","63109000","未分拣纺织材料碎织物和废线绳索缆及其制品","134583","千克","0","?","101,266",
"502","美国","39202010","丙烯聚合物制电池隔膜","2981","千克","0","?","100,887",
"502","美国","54082110","含粘胶长丝≥85%未漂白或漂白机织物","146713","米","5757","千克","100,726",
"502","美国","12119014","黄连","4109","千克","0","?","100,626",
"502","美国","27121000","凡士林","75890","千克","0","?","100,527",
"502","美国","59032010","聚氨基甲酸酯浸涂、包覆或层压的绝缘布或带","15431","千克","0","?","100,490",
"502","美国","50079010","其他未漂白或漂白丝机织物，含丝＜85％","12093","米","1279","千克","100,450",
"502","美国","58090090","衣着等用金属线及含金属线与其他纤维混制布","19036","米","2107","千克","100,274",
"502","美国","54021120","聚对苯二甲酰对苯二胺纺制的高强力纱","3172","千克","0","?","99,941",
"502","美国","40029990","从油类提取的油膏","44700","千克","0","?","99,688",
"502","美国","03073200","冻贻贝","25000","千克","0","?","99,363",
"502","美国","84619019","其他刨床","2","台","0","?","99,293",
"502","美国","10059000","玉米，种用除外","336800","千克","0","?","99,203",
"502","美国","84341000","挤奶机","1320","台","60120","千克","98,567",
"502","美国","84564090","其他用等离子弧处理各种材料的加工机床","6","台","13450","千克","98,508",
"502","美国","51082090","精梳动物细毛＜85%的纱线，非供零售用","1062","千克","0","?","98,006",
"502","美国","84552190","其他金属热轧机或冷热联合轧机","2","台","0","?","97,750",
"502","美国","87032352","仅装有点燃往复式活塞内燃发动机的越野车（4轮驱动），2000cc＜排量≤2500cc","1","辆","0","?","97,559",
"502","美国","60024010","棉针织钩编物，宽≤30cm，弹性线≥5%，不含橡胶线","914547","米","27329","千克","97,284",
"502","美国","55122100","聚丙烯腈及其变性短纤≥85%的未漂或漂白布","91933","米","16814","千克","96,906",
"502","美国","29331920","安乃近","9800","千克","0","?","96,407",
"502","美国","54025920","断裂强度不小于22厘牛/分特，且初始模量不小于750厘牛/分特的聚乙烯单纱,捻度每米超过50转","2363","千克","0","?","96,299",
"502","美国","07132090","其他干鹰嘴豆","60000","千克","0","?","96,187",
"502","美国","71090000","以贱金属或银为底的包金材料","9454","克","0","?","96,057",
"502","美国","62081990","未列名纺织材料制女衬裙","70681","件","8205","千克","96,038",
"502","美国","29091910","甲醚","84000","千克","0","?","95,760",
"502","美国","84081000","船舶用柴油机","26","台","6321","千瓦","95,691",
"502","美国","48102200","高岭土及其他无机物涂布的书写、印刷轻质纸，机械纤维＞10%","30604","千克","0","?","95,557",
"502","美国","39013000","初级形状的乙烯-乙酸乙烯酯共聚物","35517","千克","0","?","95,224",
"502","美国","29051210","丙醇","13880","千克","0","?","94,837",
"502","美国","71042090","其他合成再造宝石半宝石，未或简单加工成形","6707565","克","0","?","94,785",
"502","美国","40021915","未经任何加工的溶聚丁苯橡胶","41250","千克","0","?","94,400",
"502","美国","30046010","含有青蒿素及其衍生物的药品，已配定剂量或制成零售包装","2440","千克","0","?","94,259",
"502","美国","73045120","冷拔或冷轧的其他合金钢无缝地质钻管、套管","18546","千克","0","?","94,233",
"502","美国","54023112","尼龙-6，6弹力丝，每根单纱细度≤50特","14806","千克","0","?","94,189",
"502","美国","29211920","异丙胺","66800","千克","0","?","94,143",
"502","美国","58063910","丝及绢丝制未列名狭幅机织物","5040","千克","0","?","93,018",
"502","美国","10062090","其他糙米","58258","千克","0","?","92,760",
"502","美国","84632000","金属螺纹滚轧机","40","台","0","?","92,675",
"502","美国","74102210","衬背铜镍，铜镍锌合金箔，厚（除衬背）≤0.15","1718","千克","0","?","92,581",
"502","美国","28391910","硅酸钠","130070","千克","0","?","92,384",
"502","美国","22083000","威士忌酒","11589","升","11055","千克","92,129",
"502","美国","33012400","胡椒薄荷油","7635","千克","0","?","91,858",
"502","美国","63063090","其他纺织材料制风帆","15137","件","21141","千克","91,649",
"502","美国","84484930","梭子","106667","个","532","千克","91,557",
"502","美国","03082190","活、鲜或冷的海胆，种苗除外","889","千克","0","?","91,512",
"502","美国","54034900","未列名人造纤维长丝多股纱线或缆线","10731","千克","0","?","90,772",
"502","美国","25251000","原状云母及劈开的云母片","41585","千克","0","?","90,597",
"502","美国","58012600","棉制绳绒织物","1245767","米","13669","千克","90,301",
"502","美国","74050000","铜母合金","2001","千克","0","?","89,902",
"502","美国","48103100","高岭土及其他无机物涂布的牛皮纸，本体均匀漂白，重≤150g/m2，木纤维≥95%","20702","千克","0","?","89,766",
"502","美国","55061019","其他芳香族聚酰胺短纤,已梳或经其他纺前加工","17945","千克","0","?","89,725",
"502","美国","37019100","彩色摄影用硬片及平面软片","761","千克","0","?","89,644",
"502","美国","87083021","牵引车、拖拉机、非公路用自卸车用ABS系统","65445","千克","0","?","89,421",
"502","美国","31052000","含氮、磷、钾三种元素的矿物肥料或化学肥料","124860","千克","0","?","89,254",
"502","美国","07123991","干羊肚菌","580","千克","0","?","89,240",
"502","美国","58110090","其他纺织材料与胎料组合制被褥状纺织品","62903","千克","0","?","89,132",
"502","美国","72254010","未经进一步加工的热轧工具钢非卷材，宽度在600毫米及以上","39112","千克","0","?","89,033",
"502","美国","50060000","丝纱线及绢纺纱线，供零售用；蚕胶丝","546","千克","0","?","88,864",
"502","美国","55141210","聚酯短纤＜85%棉混未漂斜纹布，平米重＞170g","118642","米","33683","千克","88,766",
"502","美国","84286090","其他缆车、座式升降机、滑雪拉索；索道牵引机","1260","台","22820","千克","88,722",
"502","美国","87019490","75千瓦＜发动机功率≤130千瓦的其他牵引车","3","辆","0","?","88,627",
"502","美国","44119390","木纤板，0.5g/cucm＜密度≤0.10g/cucm","67054","千克","0","?","88,362",
"502","美国","54025110","聚酰胺-6(尼龙-6)纱线，捻度每米超过50转","18688","千克","0","?","88,300",
"502","美国","52054600","精梳多股纱线，棉≥85％，106.38分特≤单纱＜125分特","15823","千克","0","?","88,100",
"502","美国","12119021","白芍","13193","千克","0","?","87,710",
"502","美国","21011100","咖啡的浓缩精汁","3366","千克","0","?","87,672",
"502","美国","51111911","粗梳山羊绒≥85%的机织物，平米重＞300g","1629","米","821","千克","87,536",
"502","美国","57023200","化纤制起绒结构的铺地制品，未制成的","16228","千克","9598","平方米","87,360",
"502","美国","48103900","其他涂布高岭土或其他无机物质的牛皮纸及纸板","43966","千克","0","?","87,162",
"502","美国","12119024","大黄、籽黄","21671","千克","0","?","86,848",
"502","美国","51119000","粗梳毛＜85％与其他纤维混纺的机织物","8994","米","4784","千克","86,822",
"502","美国","90291010","转数计","9088","个","0","?","86,725",
"502","美国","44091010","任一边、端或面制成连续形状针叶木地板条","214440","千克","0","?","85,842",
"502","美国","58090010","衣着等用途金属线及含金属纱线与棉混制的布","9225","米","863","千克","85,625",
"502","美国","25202090","其他熟石膏","89015","千克","0","?","85,536",
"502","美国","84383000","制糖机器","485","台","10648","千克","85,262",
"502","美国","25010019","其他盐","958254","千克","0","?","85,110",
"502","美国","29142200","环己酮及甲基环己酮","40000","千克","0","?","84,715",
"502","美国","54023900","其他合成纤维长丝变形纱线","12842","千克","0","?","84,635",
"502","美国","03039100","冻的鱼肝、鱼卵及鱼精","38792","千克","0","?","84,340",
"502","美国","85333900","额定功率＞20瓦的线绕可变电阻器","2494","千克","3559","千个","84,092",
"502","美国","55133990","其他合成短纤＜85%棉混色织布，平米重≤170g","31884","米","5349","千克","84,091",
"502","美国","63049921","麻制刺绣的其他装饰用织物制品","4143","千克","0","?","84,078",
"502","美国","06042090","鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草","22797","千克","0","?","83,432",
"502","美国","63041121","手工针织的床罩","7426","件","14296","千克","82,682",
"502","美国","44081019","其他针叶木饰面用单板，厚≤6mm","7457","千克","0","?","82,502",
"502","美国","07133500","干牛豆(豇豆)","65131","千克","0","?","82,440",
"502","美国","29419055","头孢三嗪（头孢曲松）及其盐","880","千克","0","?","81,972",
"502","美国","03055100","干鳕鱼","5348","千克","0","?","81,880",
"502","美国","85333100","额定功率≤20瓦的线绕可变电阻器","1593","千克","1402","千个","81,851",
"502","美国","71131999","其他贵金属制首饰及其零件","1103724","克","0","?","81,745",
"502","美国","12092910","甜菜子（糖甜菜子除外）","6923","千克","0","?","81,342",
"502","美国","91118000","其他表壳","209108","只","0","?","81,249",
"502","美国","55141990","其他合成短纤＜85%棉混未漂或漂布，重＞170g","30825","米","11456","千克","81,033",
"502","美国","58043000","手工制花边","6470","千克","0","?","80,788",
"502","美国","63069020","麻制其他野营用品","25590","件","4869","千克","80,385",
"502","美国","84773020","注射吹塑机","2","台","0","?","79,698",
"502","美国","91081200","已组装电动的光电显示器表的完整表芯","48643","只","0","?","79,660",
"502","美国","43023090","其他已缝制的整张毛皮及其块、片","1544","千克","0","?","79,208",
"502","美国","09096210","已磨的八角茴香","13098","千克","0","?","79,119",
"502","美国","85198119","其他使用磁性媒体的声音录制或重放设备","14987","台","0","?","78,859",
"502","美国","03028920","鲜或冷的黄鱼","3313","千克","0","?","78,659",
"502","美国","55131210","聚酯短纤＜85%棉混未漂斜纹布，平米重≤170g","107565","米","24422","千克","78,621",
"502","美国","03089090","其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物","13622","千克","0","?","78,495",
"502","美国","12119029","茯苓","12571","千克","0","?","78,433",
"502","美国","85238011","已录制唱片","18222","张","3543","千克","78,099",
"502","美国","12024200","其他去壳花生，不论是否破碎","59633","千克","0","?","78,025",
"502","美国","85329010","品目85321000所列电容器的零件","5313","千克","0","?","77,396",
"502","美国","40159010","硫化橡胶制医疗用衣着用品及附件（不包括手套）","7271","千克","0","?","77,306",
"502","美国","72029991","按重量计稀土元素总含量在10％以上的其他铁合金","26000","千克","0","?","77,082",
"502","美国","91119000","表壳零件","1619","千克","0","?","76,857",
"502","美国","05021020","猪毛","116800","千克","0","?","76,841",
"502","美国","29152190","乙酸（冰乙酸除外）","73000","千克","0","?","76,808",
"502","美国","20059960","制作或保藏咸?头","30604","千克","0","?","76,807",
"502","美国","31023000","硝酸铵，不论是否水溶液","175000","千克","0","?","76,775",
"502","美国","20060010","蜜枣","28911","千克","0","?","76,735",
"502","美国","90283019","其他电度表","4237","个","0","?","76,421",
"502","美国","84863090","其他制造平板显示器用的机器及装置","52","台","0","?","76,409",
"502","美国","28418020","钨酸钠","3500","千克","0","?","76,217",
"502","美国","03051000","适合供人食用的鱼的细粉、粗粉及团粒","9950","千克","0","?","76,118",
"502","美国","54033190","粘胶纤维单纱，未加捻或捻度每米不超过120转","10975","千克","0","?","76,043",
"502","美国","72083600","其他仅热轧普通钢铁卷材，厚＞10mm","70410","千克","0","?","75,820",
"502","美国","84211100","奶油分离器","398","台","4222","千克","75,787",
"502","美国","48116010","用蜡、石蜡、硬脂精、油或甘油浸涂的绝缘纸","28139","千克","0","?","75,583",
"502","美国","32099090","以未列名聚合物为基本成分的油漆及清漆","22464","千克","0","?","75,346",
"502","美国","15091000","初榨的油橄榄油","8641","千克","0","?","75,204",
"502","美国","72085120","其他热轧铁或非合金钢非卷材，20mm＜厚≤50mm","106407","千克","0","?","75,157",
"502","美国","29242300","2-乙酰氨基苯甲酸及其盐","9261","千克","0","?","74,700",
"502","美国","72091790","其他冷轧普通钢铁卷材，0.5mm≤厚≤1mm","109670","千克","0","?","73,867",
"502","美国","29173410","邻苯二甲酸二丁酯","52600","千克","0","?","73,693",
"502","美国","41120000","鞣制或半硝后加工的不带毛的绵羊或羔羊皮革，包括羊皮纸化处理的，不露是否剖层，但品目4114的皮革除外","5201","千克","0","?","73,189",
"502","美国","10079000","其他食用高粱","69445","千克","0","?","73,081",
"502","美国","84294090","未列名捣固机械及压路机","50","台","7695","千克","73,020",
"502","美国","84233090","其他恒定秤、物料定量装袋或装容器用秤及库","2534","台","6749","千克","72,533",
"502","美国","31055900","其他含氮、磷两种元素的矿物肥料或化学肥料","118020","千克","0","?","72,469",
"502","美国","48025600","其他未涂书写印刷纸，机械浆≤10%，40g≤重≤150g，成张，≤435mm×297mm","11716","千克","0","?","72,384",
"502","美国","60032000","棉针织钩编织物，宽≤30cm，6001或6002除外","155221","米","12579","千克","72,358",
"502","美国","85299082","等离子显像组件及其零件","8979","千克","0","?","72,288",
"502","美国","43021920","未缝制整张兔皮","2746","千克","43967","张","70,927",
"502","美国","47069200","其他纤维状纤维素化学浆","84960","千克","0","?","70,600",
"502","美国","63041910","丝及绢丝制非针织或钩编的床罩","701","件","471","千克","70,512",
"502","美国","32149000","非耐火涂面制剂，涂门面、内墙、地板、天花板等用","87797","千克","0","?","70,185",
"502","美国","29411012","氨苄青霉素三水酸","2000","千克","0","?","70,000",
"502","美国","08135000","本章的什锦坚果或干果","8513","千克","0","?","69,908",
"502","美国","71039920","经其他加工的水晶","1002146","克拉","0","?","69,725",
"502","美国","70049000","其他拉制或吹制的玻璃板、片","53779","千克","5021","平方米","69,589",
"502","美国","54025990","其他合成纤维长丝单纱，捻度每米超过50转","12152","千克","0","?","69,336",
"502","美国","03034300","冻鲣鱼或狐鲣","21000","千克","0","?","69,300",
"502","美国","72122000","电镀锌的宽＜600mm普通钢板材","55400","千克","0","?","69,129",
"502","美国","70080090","其他多层隔温、隔音玻璃组件","15500","千克","0","?","69,043",
"502","美国","04022100","粉状、粒状或其他固状乳及奶油，含脂量＞1.5％，未加糖或其他甜物质","1800","千克","0","?","68,976",
"502","美国","90069192","其他照像机用快门组件","177","千克","4052","套","68,656",
"502","美国","51111990","粗梳羊毛≥85%的机织物，平米重＞300g","4657","米","3153","千克","68,590",
"502","美国","88010090","汽球、飞艇及其他无动力航空器","23100","架","0","?","68,542",
"502","美国","20087090","未列名制作或保藏的桃","2549","千克","0","?","68,517",
"502","美国","91143000","钟面或表面","3856","千克","0","?","68,405",
"502","美国","03039900","其他冻的可食用鱼杂碎","70795","千克","0","?","68,037",
"502","美国","72161090","热轧、拉或挤压普通槽钢，截面高＜80mm","39005","千克","0","?","68,021",
"502","美国","51111111","粗梳山羊绒≥85%的机织物，平米重≤300g","1580","米","560","千克","67,798",
"502","美国","90283090","其他电量计","16185","个","0","?","67,434",
"502","美国","39219030","附有人造毛毡的聚异丁烯板、片、卷材","9030","千克","0","?","66,752",
"502","美国","84602990","本品目其他编码未列名磨床","19","台","11220","千克","66,697",
"502","美国","84791029","其他摊铺机","4","台","0","?","66,377",
"502","美国","29224110","赖氨酸","2875","千克","0","?","65,975",
"502","美国","63041931","化纤制刺绣床罩","19481","件","8709","千克","65,946",
"502","美国","41044910","其他机器带用牛、马科动物干革（坯革）","13478","千克","0","?","65,538",
"502","美国","90105029","其他照相洗印用未列名装置和设备","44","台","0","?","65,521",
"502","美国","87085086","品目8705所列车辆用非驱动桥及其零件","20500","千克","0","?","65,022",
"502","美国","25161200","仅用锯或其他方法切割成矩形（包括正方形）的花岗岩","240255","千克","0","?","64,858",
"502","美国","12119026","地黄","15868","千克","0","?","64,826",
"502","美国","84304119","未列名自推进的石油及天然气钻机","8","台","711","千克","64,588",
"502","美国","55096100","聚丙烯腈及其变性短纤＜85%与毛混纺纱","9415","千克","0","?","64,525",
"502","美国","85409110","电视显像管零件","1060","千克","0","?","64,504",
"502","美国","72201200","热轧不锈钢板材，厚＜4.75mm，宽＜600mm","13770","千克","0","?","64,219",
"502","美国","10039000","其他大麦","27487","千克","0","?","63,952",
"502","美国","48026100","其他未涂书写印刷纸，成卷，机械浆＞10%","12130","千克","0","?","63,758",
"502","美国","40103600","环形同步带，150cm＜周长≤198cm","2065","千克","0","?","63,643",
"502","美国","37023990","未列名无齿孔卷片，宽≤105mm","5518","千克","5108","平方米","63,598",
"502","美国","54041200","聚丙烯单丝，截面尺寸≤1mm，细度≥67分特","27696","千克","0","?","62,560",
"502","美国","12129100","甜菜","23400","千克","0","?","62,548",
"502","美国","28061000","氯化氢（盐酸）","5683","千克","0","?","62,513",
"502","美国","84622110","数控矫直机床","252","台","0","?","62,412",
"502","美国","90065100","单镜头反光式照相机机，胶片宽度≤35mm","1924","台","0","?","62,365",
"502","美国","50072029","其他柞蚕丝机织物，丝≥85％","6764","米","610","千克","62,292",
"502","美国","28371910","氰化钾","14000","千克","0","?","62,148",
"502","美国","06011099","未列名休眠的鳞茎、块茎、块根、球茎、根颈及根茎","105523","个","14560","千克","62,059",
"502","美国","70031200","铸或轧制整块着色等加工的非夹丝玻璃板、片","36453","千克","2794","平方米","61,898",
"502","美国","44083919","其他饰面用单板，其他热带木制，厚≤6mm","6294","千克","0","?","61,697",
"502","美国","20055199","其他制作或保藏的未冷冻脱荚豇豆及菜豆","28200","千克","0","?","61,665",
"502","美国","72112300","仅冷轧宽＜600mm普通钢板材，C＜0.25％","52367","千克","0","?","61,485",
"502","美国","62034310","合成纤维制阿拉伯裤","24005","条","6027","千克","61,287",
"502","美国","54079100","其他合成纤维长丝未漂白或漂白布","12467","米","6428","千克","61,062",
"502","美国","48053000","亚硫酸盐包装纸","21423","千克","0","?","60,729",
"502","美国","03047300","冻绿青鳕鱼鱼片","18395","千克","0","?","60,257",
"502","美国","87033323","仅装有压燃式活塞内燃发动机的小客车（9座及以下），3000cc＜排量≤4000cc","1","辆","0","?","60,000",
"502","美国","09096190","未磨的茴芹子、艹页蒿子或小茴香子、杜松果","12279","千克","0","?","59,775",
"502","美国","85042329","液体介质变压器，额定容量≥500MVA","3019","个","0","?","59,669",
"502","美国","87032351","仅装有点燃往复式活塞内燃发动机的小轿车，2000cc＜排量≤2500cc","1","辆","0","?","59,613",
"502","美国","72111900","仅热轧，未包镀涂层，宽＜600mm其他钢铁板材","99807","千克","0","?","59,485",
"502","美国","39045000","初级形状的偏二氯乙烯聚合物","13150","千克","0","?","59,245",
"502","美国","12119018","川芎","9979","千克","0","?","58,635",
"502","美国","85393110","科研、医疗专用热阴极荧光灯","7293","只","0","?","58,394",
"502","美国","03022900","其他鲜或冷的比目鱼","2910","千克","0","?","58,140",
"502","美国","55144200","聚酯短纤＜85%棉混印花斜纹布，平米重＞170g","33959","米","12940","千克","58,108",
"502","美国","55101200","人造纤维短纤≥85%的多股纱线或缆线","4065","千克","0","?","58,041",
"502","美国","84831019","其他船舶用传动轴","758","个","0","?","58,016",
"502","美国","37023920","其他制版用无齿孔卷片，宽≤105mm","3071","千克","3125","平方米","57,370",
"502","美国","22085000","杜松子酒","7736","升","7135","千克","57,332",
"502","美国","28043000","氮","3","千克","1","立方米","57,248",
"502","美国","11081300","马铃薯淀粉","51596","千克","0","?","56,837",
"502","美国","87032412","仅装有点燃往复式活塞内燃发动机的越野车（4轮驱动），3000cc＜排量≤4000cc","2","辆","0","?","56,812",
"502","美国","56072100","龙舌兰类纤维纺制的包扎用绳","17920","千克","0","?","56,671",
"502","美国","87082942","手动天窗","5537","千克","5372","套","56,447",
"502","美国","74082210","铜镍锌铅合金（加铅德银）丝","5419","千克","0","?","56,423",
"502","美国","85153191","全自动或半自动螺旋焊管机","2","台","0","?","56,000",
"502","美国","04089100","干去壳禽蛋","10407","千克","0","?","55,928",
"502","美国","55152900","聚丙烯腈及变性短纤＜85%与其他纤维混纺布","22588","米","5024","千克","55,848",
"502","美国","95049023","保龄球瓶","77094","个","0","?","55,371",
"502","美国","04089900","其他去壳禽蛋","25643","千克","0","?","55,336",
"502","美国","53061000","亚麻单纱","7313","千克","0","?","55,204",
"502","美国","29212290","六亚甲基二胺及其未列名盐","10890","千克","0","?","55,158",
"502","美国","68109110","钢筋混凝土和预应力混凝土管、杆、板、桩","136393","千克","0","?","55,146",
"502","美国","84283100","地下专用的连续运送货物的升降机及输送机","5","台","7210","千克","55,047",
"502","美国","28415000","其他铬酸盐及重铬酸盐；过铬酸盐","8000","千克","0","?","54,968",
"502","美国","74199950","非电热的铜制家用供暖器具及其零件","7032","千克","0","?","54,941",
"502","美国","84863049","制平板显示器用的其他湿法蚀刻、显影等装置","8","台","0","?","54,940",
"502","美国","70159090","未列名未经光学加工呈弧面、弯、凹等形玻璃","6671","千克","0","?","54,932",
"502","美国","84862049","制造半导体器件或IC的其他刻蚀及剥离设备","11","台","0","?","54,852",
"502","美国","49021000","每周至少出版四次的报纸、杂志及期刊","14317","千克","0","?","54,607",
"502","美国","55163200","人造纤维短纤＜85%主要或仅与毛混纺染色布","6022","米","662","千克","54,540",
"502","美国","29233000","全氟辛基磺酸四乙基铵","19501","千克","0","?","54,007",
"502","美国","03089012","活、鲜或冷的沙蚕, 种苗除外","2386","千克","0","?","53,998",
"502","美国","69059000","其他建筑用陶瓷制品","29949","千克","0","?","53,967",
"502","美国","52122100","其他未漂棉布，平米重＞200g","20778","米","8537","千克","53,276",
"502","美国","40021990","未列名丁苯橡胶及羧基丁苯橡胶","16598","千克","0","?","53,043",
"502","美国","85286990","其他单色投影机","4005","台","0","?","52,957",
"502","美国","72269110","未经进一步加工的热轧工具钢板材，宽度小于600毫米","2451","千克","0","?","52,933",
"502","美国","82076010","超硬材料制工作部件的镗孔或铰孔工具","5000","千克","63614","件","52,789",
"502","美国","22087000","利口酒及柯迪尔酒","4695","升","4380","千克","52,784",
"502","美国","53062000","亚麻多股纱线或缆线","1834","千克","0","?","52,671",
"502","美国","50072039","其他绢丝机织物，丝≥85％","51321","米","8475","千克","52,461",
