"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","86090019","其他20英尺集装箱","5","个","10300","千克","62,724",
"502","美国","96190019","其他任何材料制的尿裤及尿布","73823","千克","0","?","62,456",
"502","美国","84219110","干衣量≤10公斤的干衣机零件","1336","千克","0","?","62,451",
"502","美国","84261930","龙门式起重机","9","台","2090","千克","62,168",
"502","美国","87032230","仅装有点燃往复式活塞内燃发动机的小轿车，1000cc＜排量≤1500cc","2","辆","6729","千克","62,055",
"502","美国","94061000","木制活动房屋","457","千克","0","?","61,798",
"502","美国","64019210","橡胶制鞋面的中、短统防水靴（过踝但未到膝）","950","千克","1469","双","61,744",
"502","美国","12119050","主要用作香料的植物及其某部分","5630","千克","0","?","61,731",
"502","美国","03035400","冻鲭鱼","49050","千克","0","?","61,509",
"502","美国","28142000","氨水","1035","千克","0","?","61,501",
"502","美国","48044200","未涂布本体漂白牛皮纸，150g＜平米重＜225g","67159","千克","0","?","61,419",
"502","美国","20079910","非柑桔属水果制果酱、果冻、果泥及果膏罐头","20323","千克","0","?","61,357",
"502","美国","84490020","水刺设备","1","台","36","千克","61,246",
"502","美国","85286220","可直接连接品目84.71的自动数据处理设备的其他彩色投影机","193","台","204","千克","60,906",
"502","美国","52094900","其他棉≥85％色织布，平米重＞200g","7933","米","3976","千克","60,872",
"502","美国","52081200","棉≥85％未漂平纹布，100g＜平米重≤200g","59269","米","4680","千克","60,617",
"502","美国","65069910","皮革制帽类","1456","个","287","千克","60,578",
"502","美国","85408100","接收管或放大管","16747","只","0","?","60,543",
"502","美国","61031090","其他纺织材料制针织或钩编的男式西服套装","703","套","435","千克","60,524",
"502","美国","62089910","丝及绢丝其他女内衣、短衬裤、浴衣、晨衣等","592","件","66","千克","60,321",
"502","美国","29211100","甲胺、二甲胺或三甲胺及其盐","120","千克","0","?","60,101",
"502","美国","96034020","油漆块垫及滚筒","287809","个","0","?","60,073",
"502","美国","84213922","工业用袋式除尘器","154","个","29608","千克","59,950",
"502","美国","72165090","未列名热轧拉或挤压普通钢角材、型及异型材","22739","千克","0","?","59,862",
"502","美国","81129910","锻轧的锗及其制品","16","千克","0","?","59,624",
"502","美国","74031900","其他未锻轧的精炼铜","4768","千克","0","?","59,609",
"502","美国","67029090","未列名材料制人造花、叶等及其零件和制品","1602","千克","0","?","59,315",
"502","美国","90283014","三相电子式（静止式）电度表","28","个","0","?","59,195",
"502","美国","96122000","印台，不论是否已加印油或带盒子","34254","个","0","?","59,172",
"502","美国","83040000","贱金属档案柜、文件篮、笔盘等办公用具","2200","千克","0","?","59,050",
"502","美国","84538000","毛皮及其他皮革制品的制作或修理机器","3","台","21032","千克","59,047",
"502","美国","67041100","合成纺织材料制整头假发","1071","千克","0","?","58,887",
"502","美国","48193000","底宽≥40cm的纸袋","24539","千克","0","?","58,844",
"502","美国","09021090","绿茶，内包装每件净重≤3kg","1678","千克","0","?","58,645",
"502","美国","95061900","其他滑雪器械","1668","千克","0","?","58,629",
"502","美国","84145130","输出功率≤125瓦的具有旋转导风轮的风扇","199","台","4993","千克","58,336",
"502","美国","84501120","滚筒式全自动洗衣机，干衣量≤10kg","57","台","3971","千克","58,315",
"502","美国","25059000","其他天然砂","27755","千克","0","?","58,279",
"502","美国","48196000","纸或纸板制的卷宗盒、信件盘、存储盒等物品","3875","千克","0","?","58,184",
"502","美国","20096100","葡萄汁，白利糖度值≤30","56895","千克","0","?","58,066",
"502","美国","73231000","钢铁丝绒、擦锅器及洗刷擦光块垫、手套等","8946","千克","0","?","57,872",
"502","美国","53091900","其他含亚麻≥85％的布","8502","米","4684","千克","57,735",
"502","美国","84148020","二氧化碳压缩机","5","台","1031","千克","57,606",
"502","美国","74062090","其他铜合金片状粉末","2498","千克","0","?","57,578",
"502","美国","84231000","体重计，包括婴儿秤；家用秤","2005","台","2285","千克","57,352",
"502","美国","29031200","二氯甲烷","9465","千克","0","?","57,230",
"502","美国","03048100","冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片","3252","千克","0","?","57,055",
"502","美国","29122100","苯甲醛","8040","千克","0","?","56,985",
"502","美国","03032500","冻鲤科鱼","34942","千克","0","?","56,855",
"502","美国","44140090","其他木制的画框、相框、镜框及类似品","1490","千克","0","?","56,572",
"502","美国","62141000","丝及绢丝制披巾、头巾、围巾、披纱、面纱等","1232","条","1488","千克","56,444",
"502","美国","63022190","棉制未列名印花床上用织物制品","2016","条","1237","千克","56,441",
"502","美国","61159900","其他纺织材料制其他袜","6827","双","1081","千克","56,425",
"502","美国","33012920","香茅油","339","千克","0","?","56,319",
"502","美国","52114100","棉＜85％与化纤纺色织平纹布，平米重＞200g","5188","米","3634","千克","56,309",
"502","美国","49100000","印刷的各种日历，包括日历芯","2819","千克","0","?","56,077",
"502","美国","90189040","肾脏透析设备（人工肾）","99201","台","446","千克","55,927",
"502","美国","68129300","成片或成卷的压缩石棉纤维接合材料","1603","千克","0","?","55,511",
"502","美国","51111190","粗梳羊毛≥85%的机织物，平米重≤300g","1889","米","814","千克","55,405",
"502","美国","61083100","棉制针织或钩编的女睡衣及睡衣裤","2663","件","654","千克","55,374",
"502","美国","54023119","其他尼龙等聚酰胺弹力丝，单纱细度≤50特","1609","千克","0","?","55,281",
"502","美国","94015300","藤制的坐具","33","个","1309","千克","55,247",
"502","美国","84229010","洗碟机零件","1277","千克","0","?","55,212",
"502","美国","85066000","锌空气的原电池及原电池组","314848","个","0","?","55,160",
"502","美国","95045099","其他视频游戏控制器及设备","27","台","60","千克","55,130",
"502","美国","73082000","钢铁制塔楼及格构杆","7055","千克","0","?","55,112",
"502","美国","44092990","其他任一边、端或面成连续形状非针叶木木材","23101","千克","0","?","55,075",
"502","美国","85198129","其他使用光学媒体的声音录制或重放设备","22","台","0","?","54,993",
"502","美国","71171100","贱金属制袖扣、饰扣","257","千克","0","?","54,966",
"502","美国","95061200","滑雪屐扣件（滑雪屐带）","580","千克","0","?","54,949",
"502","美国","80070040","锡制管及管子附件（例如，接头、肘管、管套）","70","千克","0","?","54,943",
"502","美国","60049030","合纤针织钩编物，宽＞30cm，弹性或胶线≥5%","4656","米","1575","千克","54,935",
"502","美国","07129050","干大蒜","8550","千克","0","?","54,773",
"502","美国","52094200","棉≥85%色织粗斜纹布（劳动布），平米重＞20","14444","米","5541","千克","54,468",
"502","美国","60011000","针织或钩编的“长毛绒”织物","7885","米","7576","千克","54,366",
"502","美国","55093200","聚丙烯腈及其变性短纤≥85%的多股纱或缆","6757","千克","0","?","54,357",
"502","美国","84672910","手提电动砂磨工具（包括磨光机、砂光机等）","361","台","539","千克","54,235",
"502","美国","30043190","含有其他胰岛素的药品，已配定剂量或制成零售包装","204","千克","0","?","54,147",
"502","美国","69072290","其他贴面砖、铺面砖，包括炉面砖及墙面砖，0.5%＜按重量计吸水率≤10%，马赛克及饰面陶瓷除外","14332","千克","979","平方米","53,997",
"502","美国","85167910","电热饮水机","135","台","0","?","53,984",
"502","美国","20058000","非醋方法制作或保藏的甜玉米","22148","千克","0","?","53,802",
"502","美国","87089360","品目8705所列车辆用离合器及其零件","2120","千克","0","?","53,538",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","6068","千克","0","?","53,344",
"502","美国","25280090","其他天然硼酸盐及其精矿(不论是否煅烧)，但不包括从天然盐水析离的硼酸盐；天然粗硼酸，含硼酸干重不超过85％","38616","千克","0","?","53,310",
"502","美国","75052100","非合金镍丝","58","千克","0","?","53,243",
"502","美国","84549010","炉外精炼设备的零件","767","千克","0","?","53,152",
"502","美国","03089090","其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物","24000","千克","0","?","52,958",
"502","美国","85392910","科研、医疗专用未列名白炽灯泡","201","只","0","?","52,912",
"502","美国","29051410","异丁醇","11962","千克","0","?","52,720",
"502","美国","44079600","桦木木材，经纵锯、纵切、刨切或旋切，厚＞6mm","83617","千克","137","立方米","52,712",
"502","美国","72193310","按重量计含锰量在5.5％及以上的冷轧铬锰系不锈钢平板轧材，1mm＜厚＜3mm","8710","千克","0","?","52,671",
"502","美国","62045100","细毛制女式裙子及裙裤","212","件","87","千克","52,527",
"502","美国","87083094","轻型柴油及汽油货车用其他制动器及其零件","1430","千克","0","?","52,515",
"502","美国","63049129","非手工针织的其他装饰用织物制品","372","千克","0","?","52,233",
"502","美国","90058090","单筒望远镜、其他光学望远镜","69","台","0","?","52,039",
"502","美国","64032000","皮革外底，脚背交叉绕大脚趾皮革带鞋面的鞋","836","千克","1164","双","51,957",
"502","美国","72173090","镀或涂其他贱金属的铁丝或非合金钢丝","2540","千克","0","?","51,869",
"502","美国","85272900","其他需外接电源的汽车用无线电收音机","143","台","0","?","51,853",
"502","美国","82076010","超硬材料制工作部件的镗孔或铰孔工具","43","千克","138","件","51,736",
"502","美国","52030000","已梳的棉花","8315","千克","0","?","51,736",
"502","美国","27112100","天然气","42","千克","0","?","51,727",
"502","美国","62069000","其他纺织材料制女衬衫","3541","件","1304","千克","51,682",
"502","美国","45049000","其他压制软木及其制品","544","千克","0","?","51,667",
"502","美国","84729050","文字处理机","31","台","305","千克","51,557",
"502","美国","25210000","石灰石助熔剂；通常用于制造石灰或水泥的石灰石及其他钙质石","101574","千克","0","?","51,521",
"502","美国","15155000","芝麻油及其分离品","1079","千克","0","?","51,514",
"502","美国","62142010","羊毛披巾，头巾，围巾，披纱，面纱等","1473","条","367","千克","51,507",
"502","美国","57023200","化纤制起绒结构的铺地制品，未制成的","1008","千克","699","平方米","51,259",
"502","美国","90071090","其他电影摄影机","1","台","0","?","51,229",
"502","美国","62029900","其他材料女式带风帽防寒短上衣、防风衣等","730","件","164","千克","51,204",
"502","美国","58013300","化纤制其他纬起绒织物","2451","米","1381","千克","51,038",
"502","美国","73194090","钢铁制其他别针","416","千克","0","?","50,981",
"502","美国","62159000","其他纺织材料制领带及领结","1401","条","270","千克","50,894",
"502","美国","61046100","毛制针织或钩编的女裤","720","条","212","千克","50,858",
"502","美国","52095900","其他棉≥85％印花布，平米重＞200g","15987","米","5943","千克","50,849",
"502","美国","28469029","其他氯化稀土","0","千克","0","?","50,810",
"502","美国","51091090","羊毛≥85％的纱线，供零售用","768","千克","0","?","50,807",
"502","美国","85059010","电磁起重吸盘","103","个","39","千克","50,774",
"502","美国","72029911","速凝永磁片","309","千克","0","?","50,644",
"502","美国","85166010","电磁炉","73","个","0","?","50,591",
"502","美国","82119500","贱金属制刀柄","236","千克","0","?","50,557",
"502","美国","54023900","其他合成纤维长丝变形纱线","1133","千克","0","?","50,489",
"502","美国","95051000","圣诞节用品","3079","千克","0","?","50,482",
"502","美国","62099090","其他纺织材料制婴儿服装及衣着附件","1096","千克","0","?","50,464",
"502","美国","16024910","猪肉及杂碎罐头","10778","千克","0","?","50,371",
"502","美国","85299010","电视发送、差转及卫星电视地面收转设备零件","111","千克","74","个","50,287",
"502","美国","68091100","仅用纸、纸板贴面或加强未经装饰的石膏制品","34909","千克","0","?","50,259",
"502","美国","70151010","视力矫正眼镜用变色镜片坯件","72","千克","0","?","50,224",
"502","美国","52121400","其他色织棉布，平米重≤200g","5645","米","2706","千克","50,110",
"502","美国","96159000","发卡、卷发夹、卷发器或类似品及零件","1045","千克","0","?","50,058",
"502","美国","29029010","四氢萘","16248","千克","0","?","49,970",
"502","美国","52113100","棉＜85％与化纤纺染色平纹布，平米重＞200g","3670","米","1965","千克","49,670",
"502","美国","87120020","竞赛型自行车","12","辆","167","千克","49,494",
"502","美国","76061220","铝合金矩形板、片，0.2mm＜厚＜0.28mm","3467","千克","0","?","49,460",
"502","美国","70111000","制电灯泡用未封口玻璃外壳及其玻璃零件","27433","千克","0","?","49,300",
"502","美国","73021000","钢轨","5489","千克","0","?","49,058",
"502","美国","61149090","其他纺织材料制针织或钩编的其他服装","143","件","402","千克","49,036",
"502","美国","87089929","≥30座的客车用未列名零件、附件","1007","千克","0","?","48,898",
"502","美国","84549022","钢坯连铸机用振动装置","1701","千克","0","?","48,689",
"502","美国","84294019","其他机动压路机","3","台","4620","千克","48,677",
"502","美国","29223990","其他氨基醛、氨基酮和氨基醌以及它们的盐","32","千克","0","?","48,521",
"502","美国","84323919","未列名播种机","188","台","3599","千克","48,347",
"502","美国","90138020","光学门眼","201","个","0","?","48,337",
"502","美国","61123100","合成纤维制针织或钩编的男式游泳服","2157","件","511","千克","48,248",
"502","美国","78011000","未锻轧的精炼铅","25243","千克","0","?","48,206",
"502","美国","84233020","定量分选秤","1","台","223","千克","48,182",
"502","美国","17019910","砂糖","67201","千克","0","?","48,164",
"502","美国","55151200","聚酯短纤＜85%主要或仅与化纤长丝混纺布","2061","米","983","千克","48,095",
"502","美国","60019900","其他纺织材料制针织或钩编的其他起绒织物","43133","米","7638","千克","47,974",
"502","美国","92019000","拨弦古钢琴及其他键盘弦乐器","9","台","0","?","47,934",
"502","美国","15151900","其他亚麻子油及其分离品","1908","千克","0","?","47,868",
"502","美国","54078200","合成纤维长丝＜85％，与棉混纺染色布","5074","米","2642","千克","47,858",
"502","美国","62071920","化纤制男内裤","2355","件","249","千克","47,778",
"502","美国","40141000","硫化橡胶制避孕套","950","千克","0","?","47,398",
"502","美国","81079000","锻轧镉及镉制品","175","千克","0","?","47,170",
"502","美国","82013000","镐、锄及耙","14874","千克","19348","把","47,127",
"502","美国","44182000","木制门及其框架和门槛","17576","千克","0","?","47,099",
"502","美国","95066900","其他运动用球","8879","个","0","?","47,035",
"502","美国","27101210","车用汽油和航空汽油，不含有生物柴油","1470","千克","2040","升","46,920",
"502","美国","11029090","未列名谷物细粉","4446","千克","0","?","46,763",
"502","美国","87089941","轻型货车用车架","2705","千克","0","?","46,671",
"502","美国","48203000","纸或纸板制的活动封面、文件夹及卷宗皮","2526","千克","0","?","46,593",
"502","美国","25041091","球化石墨","2409","千克","0","?","46,575",
"502","美国","84792000","提取、加工动物油脂或固定植物油脂的机器","1","台","55","千克","46,464",
"502","美国","55151900","聚酯短纤＜85%与其他纤维混纺布","5235","米","2664","千克","46,261",
"502","美国","28254000","镍的氧化物有氢氧化物","635","千克","0","?","46,253",
"502","美国","67049000","其他材料制假、假胡须、假眉毛、假睫毛等","1300","千克","0","?","46,247",
"502","美国","57019090","未列名纺材结织栽绒地毯等结织栽绒铺地品","616","千克","261","平方米","45,905",
"502","美国","87089949","轻型货车用未列名零件、附件","1665","千克","0","?","45,756",
"502","美国","72163390","热轧、拉挤普通钢H型钢，80mm≤截面高≤200mm","35594","千克","0","?","45,705",
"502","美国","81049010","锻轧镁","597","千克","0","?","45,673",
"502","美国","29031990","未列名无环烃的饱和氯化衍生物","1185","千克","0","?","45,668",
"502","美国","29339100","阿普唑仑，卡马西泮等以及它们的盐","0","千克","0","?","45,540",
"502","美国","80012010","未锻轧的锡基巴毕脱合金","2147","千克","0","?","45,436",
"502","美国","72082790","其他热轧、酸洗钢铁卷材，1.5mm≤厚＜3mm","24164","千克","0","?","45,424",
"502","美国","84189992","T＞-40℃，容积＞500L的冷藏或冷冻设备零件","1886","千克","0","?","45,414",
"502","美国","91052100","电动的挂钟","826","只","0","?","45,385",
"502","美国","84602411","数控内圆磨床，在任一坐标的定位精度至少是0.01毫米","1","台","2150","千克","45,170",
"502","美国","66039000","伞、手杖、鞭子及类似品的其他零件及装饰品","18810","千克","0","?","45,133",
"502","美国","38249920","除墨剂、蜡纸改正液及类似品","4659","千克","0","?","44,990",
"502","美国","84714110","巨型、大型及中型自动数据处理机","9","台","214","千克","44,956",
"502","美国","69120090","陶制厨房器具及其他家用或盥洗用陶器","1799","千克","0","?","44,778",
"502","美国","56060000","粗松螺旋花线；绳绒线；纵行起圈纱线","582","千克","0","?","44,716",
"502","美国","84709000","装有计算装置的邮资盖戳机、售票机等机器","41","台","124","千克","44,628",
"502","美国","87149310","品目8711至8713所列其他车辆用轮毂(倒轮制动毂及毂闸除外)","411","千克","0","?","44,596",
"502","美国","17022000","槭糖及槭糖浆","4127","千克","0","?","44,566",
"502","美国","84306919","其他非自推进工程钻机","11","台","338","千克","44,535",
"502","美国","52095100","棉≥85％印花平纹布，平米重＞200g","18174","米","8090","千克","44,460",
"502","美国","62149000","其他纺织材料制披巾，头巾，围巾，披纱，面纱等","1989","条","288","千克","44,407",
"502","美国","32019010","其他植物鞣料浸膏","2125","千克","0","?","44,199",
"502","美国","96083020","自来水笔","3233","支","0","?","44,189",
"502","美国","54071010","尼龙或其他聚酰胺高强力纱制的机织物","8190","米","3652","千克","44,185",
"502","美国","61032200","棉制针织或钩编的男式便服套装","1122","套","590","千克","44,156",
"502","美国","25183000","夯混白云石","2944","千克","0","?","44,121",
"502","美国","96084000","活动铅笔","151257","支","0","?","43,857",
"502","美国","28351000","次磷酸盐及亚磷酸盐","1740","千克","0","?","43,771",
"502","美国","81129210","未锻轧的锗；废碎料；粉末","24","千克","0","?","43,650",
"502","美国","66019900","其他雨伞及阳伞","1182","千克","3071","把","43,628",
"502","美国","54075400","聚酯变形长丝≥85％印花布","4384","米","1618","千克","43,613",
"502","美国","53091120","含亚麻≥85％漂白的布","1332","米","445","千克","43,432",
"502","美国","56022100","羊毛或动物细毛制其他毡呢，未浸涂、包覆等","874","千克","0","?","43,380",
"502","美国","49051000","地球仪、天体仪","5540","千克","0","?","43,279",
"502","美国","29221922","二乙氨基乙醇及其质子化盐","14400","千克","0","?","43,200",
"502","美国","29032910","3-氯-1-丙烯（氯丙烯）","3855","千克","0","?","43,197",
"502","美国","62011100","毛制男式大衣、雨衣、斗蓬等","230","件","201","千克","42,910",
"502","美国","03048900","其他冻鱼片","16486","千克","0","?","42,863",
"502","美国","85392290","未列名白炽灯泡，功率≤200W，额定电压＞100V","12572","只","0","?","42,853",
"502","美国","33074100","神香及其他室内通过燃烧散发香气的制品","6752","千克","0","?","42,678",
"502","美国","91051100","电动的闹钟","1315","只","0","?","42,476",
"502","美国","28259012","三氧化钨","350","千克","0","?","42,437",
"502","美国","84641090","其他石料等矿物材料及玻璃冷加工锯床","9","台","2130","千克","42,252",
"502","美国","60064200","人造纤维制染色其他针织或钩编织物","34605","米","11708","千克","42,203",
"502","美国","64069092","其他材料制护腿、裹腿和类似品及其零件","585","千克","1857","双","42,188",
"502","美国","28181010","棕刚玉","6115","千克","0","?","42,088",
"502","美国","58063100","棉制未列名狭幅机织物","640","千克","0","?","41,958",
"502","美国","72111400","仅热轧，厚≥4.75mm普通钢铁板材","6425","千克","0","?","41,930",
"502","美国","55144300","其他聚酯短纤＜85%棉混印花布，平米重＞170g","6922","米","3586","千克","41,680",
"502","美国","87085084","轻型柴油及汽油货车用非驱动桥及其零件","199","千克","0","?","41,560",
"502","美国","04089100","干去壳禽蛋","18960","千克","0","?","41,501",
"502","美国","22042900","装入10升以上容器的鲜葡萄酿造的酒(未加香料)","11865","升","11853","千克","41,293",
"502","美国","91011100","仅有机械指示器的电动手表，贵金属表壳","351","只","0","?","41,289",
"502","美国","39131000","初级形状的藻酸及其盐和酯","2949","千克","0","?","41,206",
"502","美国","60064100","人造纤维制未漂白或漂白其他针织或钩编织物","841","米","250","千克","41,180",
"502","美国","85229039","其他视频信号录制或重放设备的零件、附件","374","千克","0","?","41,118",
"502","美国","28369910","碳酸镁","3195","千克","0","?","41,108",
"502","美国","84717020","软盘驱动器","45","台","35","千克","41,059",
"502","美国","12077010","种用甜瓜子","608","千克","0","?","41,025",
"502","美国","28080000","硝酸；磺硝酸","1631","千克","0","?","40,954",
"502","美国","85439030","金属、矿藏探测器零件","409","千克","0","?","40,888",
"502","美国","84073300","车用往复活塞发动机，250ml＜排量≤1000ml","21","台","565","千瓦","40,858",
"502","美国","41064000","经鞣制的不带毛爬行动物皮及其坯革","18","千克","0","?","40,798",
"502","美国","85461000","玻璃制的绝缘子","92","千克","0","?","40,768",
"502","美国","90051000","双筒望远镜","498","个","0","?","40,644",
"502","美国","52104990","棉＜85％与化纤纺色织其他布，平米重≤200g","2430","米","1263","千克","40,548",
"502","美国","29152190","乙酸（冰乙酸除外）","14405","千克","0","?","40,437",
"502","美国","09042200","已磨的辣椒","6103","千克","0","?","40,401",
"502","美国","61019090","其他纺材针织钩编男大衣带帽防寒短上衣风衣","1306","件","319","千克","40,327",
"502","美国","82021000","手工锯","1238","千克","2672","把","40,277",
"502","美国","44209090","珠宝或刀具木盒及类似品；第94章以外木家具","1708","千克","0","?","40,228",
"502","美国","55013000","聚丙烯腈或变性聚丙烯腈长丝丝束","29216","千克","0","?","40,169",
"502","美国","22082000","蒸馏葡萄酒制得的烈性酒","1866","升","1867","千克","40,136",
"502","美国","44101100","木制碎料板","7135","千克","0","?","40,136",
"502","美国","95067010","溜冰鞋，包括装有冰刀的溜冰靴","235","双","330","千克","40,024",
"502","美国","81029600","钼丝","64","千克","0","?","39,817",
"502","美国","40117090","农业或林业车辆及机器用其他新的充气橡胶轮胎","6302","千克","595","条","39,661",
"502","美国","54060010","合成纤维长丝纱线，供零售用","145","千克","0","?","39,640",
"502","美国","28342190","非肥料用硝酸钾","2181","千克","0","?","39,597",
"502","美国","84431922","平网印刷机","2","台","1130","千克","39,490",
"502","美国","84312010","品目84.27所列机械用装有差速器的驱动桥及其零件,不论是否装有其他传动部件","1309","千克","689","个","39,329",
"502","美国","40101100","仅用金属加强的硫化橡胶制输送带及带料","102","千克","0","?","39,103",
"502","美国","78019100","按重量计所含其他元素是以锑为主的未锻轧铅","200","千克","0","?","38,800",
"502","美国","71022900","其他工业用钻石","7500","克拉","0","?","38,742",
"502","美国","28046119","7.5cm≤直径＜30cm经掺杂电子工业单晶硅棒","455","千克","0","?","38,656",
"502","美国","84629110","金属型材液压挤压机","41","台","65","千克","38,649",
"502","美国","70072900","其他层压安全玻璃","1025","千克","47","平方米","38,641",
"502","美国","83052000","贱金属制成条钉书钉","2959","千克","0","?","38,511",
"502","美国","63052000","棉制货物包装用袋","13000","条","801","千克","38,490",
"502","美国","55101100","人造纤维短纤≥85%的单纱","49","千克","0","?","38,431",
"502","美国","87164000","未列名挂车及半挂车","1","辆","2300","千克","38,114",
"502","美国","87091910","其他机动牵引车","1","辆","1066","千克","37,714",
"502","美国","15159010","希蒙得木油及其分离品","1939","千克","0","?","37,568",
"502","美国","70139100","铅晶质玻璃盥洗室、办公室、室内装饰等器皿","2687","千克","0","?","37,465",
"502","美国","17041000","口香糖，不论是否裹糖","1988","千克","0","?","37,421",
"502","美国","84672100","手提式各种电钻","78","台","310","千克","37,245",
"502","美国","84521010","多功能家用型缝纫机","11","台","510","千克","37,238",
"502","美国","48111000","成卷或成张矩形焦油纸及纸板、沥青纸及纸板","38874","千克","0","?","37,229",
"502","美国","85171290","其他无线网络的电话机","193","台","0","?","37,214",
"502","美国","28049010","经掺杂用于电子工业的硒晶体棒","7","千克","0","?","37,200",
"502","美国","94043090","其他睡袋","1613","个","1227","千克","37,034",
"502","美国","83091000","贱金属制冠形瓶塞","499","千克","0","?","36,976",
"502","美国","63026090","其他棉制盥洗及厨房毛巾织物等毛圈织物制品","13676","条","1723","千克","36,893",
"502","美国","55132900","其他合成短纤＜85%棉混染色布，平米重≤170g","670","米","378","千克","36,844",
"502","美国","70102000","玻璃塞、盖及类似的封口","163","千克","0","?","36,824",
"502","美国","37019920","照相制版用其他硬片及平面软片","1","千克","0","平方米","36,636",
"502","美国","63039100","棉制非针织或钩编的窗帘、帐幔、帘帷或床帷","96","千克","0","?","36,611",
"502","美国","28257000","钼的氧化物及氢氧化物","168","千克","0","?","36,556",
"502","美国","20055119","其他脱荚豇豆及菜豆罐头","22172","千克","0","?","36,519",
"502","美国","84748010","固体矿物质辊压成型机","6","台","708","千克","36,490",
"502","美国","29321300","糠醇及四氢糠醇","1221","千克","0","?","36,461",
"502","美国","93059900","其他品目9301至9304所列物品的零件、附件","120","千克","0","?","36,356",
"502","美国","73259100","可锻性铸铁及铸钢制研磨机的研磨球及类似品","5892","千克","0","?","36,115",
"502","美国","15152900","其他玉米油及其分离品","5123","千克","0","?","36,052",
"502","美国","54041200","聚丙烯单丝，截面尺寸≤1mm，细度≥67分特","15","千克","0","?","36,001",
"502","美国","85176190","其他基站","363","台","0","?","35,922",
"502","美国","84351000","制酒、果汁等饮料的压榨机、轧碎机等机器","82","台","1330","千克","35,921",
"502","美国","95065900","羽毛球拍或类似球拍","5376","支","0","?","35,839",
"502","美国","43016000","整张狐皮","1688","千克","5425","张","35,828",
"502","美国","52081900","其他棉≥85％未漂布，平米重≤200g","224","米","228","千克","35,737",
"502","美国","82056000","喷灯","292","千克","866","个","35,680",
"502","美国","85162910","电气土壤加热器","213","个","0","?","35,606",
"502","美国","64062010","橡胶制的鞋外底及鞋跟","4602","千克","9835","双","35,594",
"502","美国","84144000","装在拖车底盘上的空气压缩机","39","台","902","千克","35,541",
"502","美国","63012000","羊毛或动物细毛制毯子及旅行毯","628","条","625","千克","35,459",
"502","美国","19022000","包馅面食，不论是否烹煮或经其他方法制作","5101","千克","0","?","35,455",
"502","美国","38249992","按重量计含氧化镁70%以上的混合物","354","千克","0","?","35,387",
"502","美国","90109090","其他照相洗印用装置和设备的零件、附件","104","千克","0","?","35,308",
"502","美国","83059000","贱金属信夹、文件夹、索引标签等办公用品","797","千克","0","?","35,191",
"502","美国","19053200","华夫饼干及圣餐饼","5126","千克","0","?","35,134",
"502","美国","49090010","印刷或有图画的明信片","922","千克","0","?","35,105",
"502","美国","57029200","化纤制非起绒结构的铺地制品，制成的","1032","千克","361","平方米","35,103",
"502","美国","55021010","二醋酸纤维长丝丝束","7787","千克","0","?","35,039",
"502","美国","32064919","其他以铋化合物为基本成分的颜料及制品","1671","千克","0","?","34,928",
"502","美国","85229099","品目8519或8521所列设备的其他零件、附件","1043","千克","0","?","34,925",
"502","美国","05080090","珊瑚及类似品；软体、甲壳或棘皮动物壳，墨鱼骨","78012","千克","0","?","34,820",
"502","美国","29251100","糖精及其盐","4578","千克","0","?","34,818",
"502","美国","81021000","钼粉","211","千克","0","?","34,812",
"502","美国","44071110","红松和樟子松木材，经纵锯、纵切、刨切或旋切，厚＞6mm","193974","千克","333","立方米","34,801",
"502","美国","84483310","络筒绽","3360","个","755","千克","34,769",
"502","美国","01064990","其他昆虫,改良种用除外","69","千克","92337","只","34,712",
"502","美国","85232120","已录制磁条卡","3728","个","5","千克","34,658",
"502","美国","55094200","其他合成纤维短纤≥85%的多股纱线或缆线","666","千克","0","?","34,628",
"502","美国","84151021","制冷量≤4000大卡/时的分体窗式、壁式、置于天花板或地板上的空气调节器","32","台","1911","千克","34,541",
"502","美国","55142300","其他聚酯短纤＜85%棉混染色布，平米重＞170g","10880","米","4039","千克","34,354",
"502","美国","60041010","棉针织或钩编物，宽＞30cm，弹性线≥5%，无胶线","12061","米","4722","千克","34,336",
"502","美国","72143000","其他易切削钢热轧、热拉拔或热挤压条、杆","13559","千克","0","?","34,186",
"502","美国","96034011","猪鬃制漆刷及类似刷","12696","把","0","?","34,133",
"502","美国","29024300","对二甲苯","80","千克","0","?","34,124",
"502","美国","37029700","其他未曝光的卷片，宽度不超过35毫米，长度超过30米","33224","米","1163","平方米","34,099",
"502","美国","45019020","碎的、粒状的或粉状的软木","4909","千克","0","?","34,093",
"502","美国","73218100","其他使用气体燃料的钢铁制家用器具","1384","千克","32","个","33,993",
"502","美国","21069010","制碳酸饮料的浓缩物","14792","千克","0","?","33,963",
"502","美国","28431000","胶态贵金属","7975","克","0","?","33,949",
"502","美国","81060010","未锻轧铋；废碎料；粉末","901","千克","0","?","33,946",
"502","美国","29321200","2-糠醛","962","千克","0","?","33,915",
"502","美国","28271090","非肥料用氯化铵","1381","千克","0","?","33,653",
"502","美国","28442000","U235浓缩铀、钚及其化合物、合金、分散体等","38220","克","8","百万贝可","33,536",
