"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","59111090","橡胶、皮革等涂覆或层压的针布用纺织物等","64114","千克","0","?","665,274",
"502","美国","60059090","其他纺织材料制经编织物","755147","米","177178","千克","664,648",
"502","美国","90314910","轮廓投影仪","4421","台","13490","千克","663,132",
"502","美国","53091110","含亚麻≥85％未漂白的布","179645","米","47219","千克","662,806",
"502","美国","29420000","其他有机化合物","135716","千克","0","?","660,682",
"502","美国","53110030","大麻机织物","65696","米","28369","千克","660,130",
"502","美国","52122200","其他漂白棉布，平米重＞200g","133661","米","43816","千克","659,903",
"502","美国","71012290","其他已加工养殖珍珠","5028","千克","0","?","659,697",
"502","美国","58110090","其他纺织材料与胎料组合制被褥状纺织品","69569","千克","0","?","659,649",
"502","美国","23064100","低芥子酸油菜子的油渣饼及其他固体残渣","1263080","千克","0","?","657,829",
"502","美国","28364000","钾的碳酸盐","610726","千克","0","?","657,271",
"502","美国","55142300","其他聚酯短纤＜85%棉混染色布，平米重＞170g","504527","米","188828","千克","656,988",
"502","美国","51062000","粗梳羊毛纱线，非供零售用，羊毛＜85％","36029","千克","0","?","655,970",
"502","美国","84233090","其他恒定秤、物料定量装袋或装容器用秤及库","6845","台","22942","千克","654,842",
"502","美国","94062000","钢结构模块建筑单元","231101","千克","544","套","654,760",
"502","美国","52094300","棉≥85％色织其他三或四线斜纹布，平米重＞200g","347028","米","145800","千克","654,195",
"502","美国","84264190","带胶轮的其他自推进起重机械","2","台","148963","千克","647,898",
"502","美国","70023110","熔融石英等熔融硅石制未加工光纤用波导级管","42684","千克","0","?","643,336",
"502","美国","62072910","丝及绢丝制男睡衣及睡衣裤","10954","件","2972","千克","643,056",
"502","美国","68029910","未列名石刻","208526","千克","0","?","640,486",
"502","美国","56039110","浸涂、覆盖其他材料制无纺织物，平米重≤25g","259341","千克","0","?","637,587",
"502","美国","48026200","其他未涂书写印刷纸，成张，机械浆＞10％，≤435mm×297mm","464413","千克","0","?","637,427",
"502","美国","62041100","毛制女式西服套装","6045","套","5669","千克","637,072",
"502","美国","27101999","其他重油；以石油及从沥青矿物提取的油类为基础成分的未列名制品，不含有生物柴油","101676","千克","103175","升","636,840",
"502","美国","84614011","数控齿轮磨床","9","台","40314","千克","635,845",
"502","美国","20059190","其他制作或保藏的未冷冻竹笋","158781","千克","0","?","632,756",
"502","美国","54082410","含粘胶纤维长丝≥85%印花机织物","191326","米","37515","千克","632,544",
"502","美国","84049010","84041020所列设备的零件","77153","千克","0","?","630,441",
"502","美国","44160090","木制大桶、琵琶桶、盆等木制箍桶及其零件","297477","千克","0","?","629,572",
"502","美国","47032900","半漂白或漂白非针叶木烧碱木浆或硫酸盐木浆","1500999","千克","0","?","628,161",
"502","美国","32121000","压印箔","53279","千克","0","?","627,233",
"502","美国","56079010","蕉麻等硬质（叶）纤维纺制的线、绳、索、缆","123782","千克","0","?","626,880",
"502","美国","71049190","非工业用经其他加工的合成或再造钻石","485","克","0","?","623,995",
"502","美国","87039000","未列名载人机动车","96","辆","62844","千克","623,247",
"502","美国","28461030","碳酸铈","837050","千克","0","?","622,900",
"502","美国","19054000","面包干、吐司及类似的烤面包","498836","千克","0","?","622,691",
"502","美国","29052220","香茅醇（3，7-二甲基-6-辛烯-1-醇）","53871","千克","0","?","621,547",
"502","美国","90328919","其他列车自动控制系统（ATC）车载设备","4136","台","2000","千克","620,635",
"502","美国","84091000","航空器发动机零件","22215","千克","0","?","619,690",
"502","美国","91040000","仪表板钟及车、航空器、航天器或船用类似钟","59433","只","23565","千克","619,006",
"502","美国","70132200","铅晶质玻璃高脚杯","45319","千克","0","?","618,812",
"502","美国","03038910","冻带鱼","156736","千克","0","?","618,414",
"502","美国","68022300","花岗岩碑石或建筑用石及其制品","1510102","千克","0","?","618,243",
"502","美国","31056000","含磷、钾两种肥效元素的矿物肥料或化学肥料","344886","千克","0","?","617,903",
"502","美国","29291010","2，4－和2，6－甲苯二异氰酸酯混合物（甲苯二异氰酸酯TDI）","278000","千克","0","?","617,439",
"502","美国","52101100","棉＜85％与化纤纺未漂平纹布，平米重≤200g","532208","米","131034","千克","615,569",
"502","美国","72269200","其他未进一步加工合金钢冷轧板材，宽＜600mm","565754","千克","0","?","615,129",
"502","美国","84472011","特里科经编机","4","台","52000","千克","614,443",
"502","美国","32081000","以聚酯为基本成分的油漆及清漆（包括瓷漆及大漆），分散于或溶于非水介质","28102","千克","0","?","612,570",
"502","美国","39071010","初级形状的聚甲醛","208551","千克","0","?","611,880",
"502","美国","52082900","其他棉≥85％漂白布，平米重≤200g","312033","米","60177","千克","610,102",
"502","美国","55134100","聚酯短纤＜85%棉混印花平纹布，平米重≤170g","698266","米","91777","千克","610,006",
"502","美国","84392000","纸或纸板的制造机器","578","台","50703","千克","608,903",
"502","美国","46019499","未列名植物编结材料制其他平行连结或编结品","129047","千克","0","?","607,531",
"502","美国","62031910","丝及绢丝制男式西服套装","4871","套","2493","千克","605,923",
"502","美国","85176231","通信网络时钟同步设备","3630","台","1515","千克","605,549",
"502","美国","69099000","农用陶瓷槽缸等容器；运输及盛装货物陶瓷器","183466","千克","0","?","605,017",
"502","美国","48162000","自印复写纸","368159","千克","0","?","604,840",
"502","美国","76149000","其他非绝缘的铝制绞股线、缆、编带及类似品","117703","千克","0","?","604,372",
"502","美国","54079100","其他合成纤维长丝未漂白或漂白布","724964","米","141449","千克","603,925",
"502","美国","29121200","乙醛","105600","千克","0","?","603,353",
"502","美国","28363000","碳酸氢钠（小苏打）","1038393","千克","0","?","603,208",
"502","美国","62041990","未列名纺织材料制女式西服套装","33775","套","20436","千克","602,564",
"502","美国","03072910","干、盐腌、盐渍或熏制的扇贝（扇贝属、栉孔扇贝属、巨扇贝属）","21548","千克","0","?","602,355",
"502","美国","40119010","其他新的人字形胎面或类似胎面的充气橡胶轮胎","117292","千克","62107","条","601,775",
"502","美国","94038300","藤制家具","11413","件","73286","千克","601,503",
"502","美国","87084030","非公路用自卸车用变速箱及其零件","3296","个","31799","千克","601,203",
"502","美国","70051000","具有吸收或反射层的非夹丝浮法玻璃板、片等","679060","千克","51977","平方米","598,832",
"502","美国","39052900","其他初级形状的乙酸乙烯酯共聚物","436093","千克","0","?","592,193",
"502","美国","29224220","谷氨酸钠","561186","千克","0","?","592,155",
"502","美国","51052900","羊毛条及其他精梳羊毛","49693","千克","0","?","590,403",
"502","美国","73066900","其他非圆形截面的焊缝管","402739","千克","0","?","585,581",
"502","美国","73211210","钢铁制家用煤油炉","58142","千克","45971","个","585,088",
"502","美国","29021910","蒎烯","137200","千克","0","?","582,536",
"502","美国","54082290","含其他人造长丝、扁条等≥85%染色机织物","263439","米","78456","千克","582,351",
"502","美国","73059000","其他圆形截面钢铁管，外径≥406.4mm","146525","千克","0","?","582,092",
"502","美国","96033020","毛笔","3754772","支","45656","千克","582,046",
"502","美国","94038910","柳条及类似材料制家具","21666","件","73873","千克","581,442",
"502","美国","54078200","合成纤维长丝＜85％，与棉混纺染色布","189284","米","79686","千克","580,987",
"502","美国","85018010","输出功率≤75kVA的光伏交流发电机","910","台","73420","千克","580,003",
"502","美国","90272020","电泳仪","2340","台","4620","千克","576,018",
"502","美国","70071110","航空器、航天器及船舶用钢化安全玻璃","14080","千克","0","?","575,835",
"502","美国","58109900","其他纺织材料制刺绣品","33701","千克","0","?","575,580",
"502","美国","07119039","盐水的其他蔬菜及什锦蔬菜","636100","千克","0","?","574,801",
"502","美国","52093100","棉≥85％染色平纹布，平米重＞200g","179878","米","91865","千克","574,748",
"502","美国","29369090","天然或合成再制的维生素原和其他维生素（包括天然浓缩物）及其主要用作维生素的衍生物；本品目所述产品的其他混合物","8379","千克","0","?","573,508",
"502","美国","24049100","其他经口腔摄入尼古丁的含尼古丁的产品","8882","千克","0","?","572,208",
"502","美国","29157090","棕榈酸及其盐和酯、硬脂酸盐和酯","209638","千克","0","?","571,989",
"502","美国","84502019","其他干衣量超过10千克的全自动洗衣机","33","台","32025","千克","571,882",
"502","美国","44188900","其他工程结构木制品","50285","千克","0","?","570,422",
"502","美国","76061121","铝塑复合的非合金铝矩形板、片及带，0.30mm≤厚≤0.36mm","205310","千克","0","?","569,485",
"502","美国","57050010","羊毛或动物细毛制未列名地毯及铺地制品","35213","千克","23794","平方米","569,375",
"502","美国","40141000","硫化橡胶制避孕套","31858","千克","0","?","567,962",
"502","美国","84632000","金属螺纹滚轧机","211","台","95324","千克","567,714",
"502","美国","69072390","其他贴面砖、铺面砖，包括炉面砖及墙面砖，按重量计吸水率＞10%，马赛克及饰面陶瓷除外","836267","千克","52385","平方米","567,646",
"502","美国","31026000","硝酸钙和硝酸铵的复盐及混合物","2442260","千克","0","?","567,235",
"502","美国","30049051","中药酒","36975","千克","0","?","566,353",
"502","美国","25010019","其他盐","2749868","千克","0","?","566,319",
"502","美国","72126000","经包覆的宽＜600mm普通钢铁板材","150070","千克","0","?","565,399",
"502","美国","03079200","未列名冻的软体动物","59211","千克","0","?","564,082",
"502","美国","09022020","白茶，内包装每件净重＞3千克","48449","千克","0","?","563,333",
